Lambda \ best model info,data,0.00001,0.0001,0.001,0.01,0.1,1,100,1000
a=0.001,train (1)*,0.8825231481481481,0.8796296296296297,0.8692129629629629,0.8778935185185185,0.8512731481481481,0.7025462962962963,0.3449074074074074,0.33969907407407407
a=0.001,test (1)*,0.7708333333333334,0.7586805555555556,0.7786458333333334,0.7699652777777778,0.7725694444444444,0.6328125,0.3159722222222222,0.3237847222222222
a=0.001,train (3)***,0.3402777777777778,0.3402777777777778,0.3431712962962963,0.3541666666666667,0.3402777777777778,0.34375,0.3425925925925926,0.33912037037037035
a=0.001,test (3)***,0.3229166666666667,0.3229166666666667,0.3185763888888889,0.3020833333333333,0.3229166666666667,0.3177083333333333,0.3194444444444444,0.3246527777777778
a=0.001,train (4)****,0.3368055555555556,0.3385416666666667,0.33738425925925924,0.32349537037037035,0.3425925925925926,0.33912037037037035,0.3368055555555556,0.33622685185185186
a=0.001,test (4)****,0.328125,0.3255208333333333,0.3272569444444444,0.3263888888888889,0.3454861111111111,0.3246527777777778,0.328125,0.3289930555555556
a=0.01,train (1)*,1.0,1.0,1.0,1.0,1.0,0.9114583333333334,0.3315972222222222,0.3275462962962963
a=0.01,test (1)*,0.8758680555555556,0.8402777777777778,0.8585069444444444,0.8689236111111112,0.8784722222222222,0.7699652777777778,0.3359375,0.3420138888888889
a=0.01,train (3)***,0.33912037037037035,0.34375,0.33738425925925924,0.33796296296296297,0.3402777777777778,0.3454861111111111,0.3431712962962963,0.328125
a=0.01,test (3)***,0.3246527777777778,0.3177083333333333,0.3272569444444444,0.3263888888888889,0.3229166666666667,0.3151041666666667,0.3185763888888889,0.3411458333333333
a=0.01,train (4)****,0.34085648148148145,0.33969907407407407,0.33796296296296297,0.33969907407407407,0.3385416666666667,0.33564814814814814,0.3425925925925926,0.3385416666666667
a=0.01,test (4)****,0.3220486111111111,0.3237847222222222,0.3263888888888889,0.3237847222222222,0.3255208333333333,0.3298611111111111,0.3194444444444444,0.3255208333333333
a=0.1,train (1)*,1.0,1.0,1.0,1.0,1.0,0.9155092592592593,0.3402777777777778,0.3269675925925926
a=0.1,test (1)*,0.8741319444444444,0.8611111111111112,0.8802083333333334,0.8645833333333334,0.8836805555555556,0.7907986111111112,0.3229166666666667,0.3428819444444444
a=0.1,train (3)***,1.0,1.0,1.0,1.0,1.0,0.3350694444444444,0.34664351851851855,0.3229166666666667
a=0.1,test (3)***,0.8472222222222222,0.8376736111111112,0.859375,0.8723958333333334,0.8862847222222222,0.3307291666666667,0.3133680555555556,0.3489583333333333
a=0.1,train (4)****,0.34375,0.3414351851851852,0.33275462962962965,0.3431712962962963,0.34837962962962965,0.3454861111111111,0.3402777777777778,0.33622685185185186
a=0.1,test (4)****,0.3177083333333333,0.3211805555555556,0.3342013888888889,0.3185763888888889,0.3107638888888889,0.3151041666666667,0.3229166666666667,0.3289930555555556
a=1.0,train (1)*,1.0,1.0,1.0,1.0,1.0,0.9079861111111112,0.34375,0.3258101851851852
a=1.0,test (1)*,0.8576388888888888,0.8628472222222222,0.8472222222222222,0.8645833333333334,0.8758680555555556,0.8168402777777778,0.3177083333333333,0.3480902777777778
a=1.0,train (3)***,0.33391203703703703,0.3315972222222222,0.3350694444444444,0.3287037037037037,0.9635416666666666,0.3269675925925926,0.3246527777777778,0.33564814814814814
a=1.0,test (3)***,0.3324652777777778,0.3359375,0.3307291666666667,0.3402777777777778,0.7734375,0.3428819444444444,0.3463541666666667,0.3298611111111111
a=1.0,train (4)****,0.33391203703703703,0.3414351851851852,0.3402777777777778,0.3425925925925926,0.3315972222222222,0.328125,0.3431712962962963,0.3304398148148148
a=1.0,test (4)****,0.3324652777777778,0.3211805555555556,0.3229166666666667,0.3194444444444444,0.3359375,0.3411458333333333,0.3185763888888889,0.3263888888888889
