Lambda \ best model info,data,0.00001,0.0001,0.001,0.01,0.1,1,100,1000
a=0.001,train (1)*,0.9971064814814815,0.9988425925925926,0.9994212962962963,0.9982638888888888,0.9971064814814815,0.9670138888888888,0.4542824074074074,0.32349537037037035
a=0.001,test (1)*,0.7760416666666666,0.7699652777777778,0.7473958333333334,0.7690972222222222,0.7682291666666666,0.7890625,0.4305555555555556,0.3480902777777778
a=0.001,train (3)***,1.0,1.0,1.0,1.0,1.0,1.0,0.3506944444444444,0.3315972222222222
a=0.001,test (3)***,0.7517361111111112,0.7161458333333334,0.7413194444444444,0.7352430555555556,0.7473958333333334,0.7934027777777778,0.3072916666666667,0.3359375
a=0.001,train (4)****,1.0,1.0,1.0,1.0,1.0,1.0,0.33622685185185186,0.33738425925925924
a=0.001,test (4)****,0.7552083333333334,0.7647569444444444,0.7421875,0.7465277777777778,0.7222222222222222,0.7960069444444444,0.3289930555555556,0.3272569444444444
a=0.01,train (1)*,1.0,1.0,1.0,1.0,1.0,0.9988425925925926,0.41608796296296297,0.3368055555555556
a=0.01,test (1)*,0.7803819444444444,0.7604166666666666,0.8020833333333334,0.7682291666666666,0.7760416666666666,0.7951388888888888,0.3993055555555556,0.328125
a=0.01,train (3)***,1.0,1.0,1.0,1.0,1.0,1.0,0.3420138888888889,0.3449074074074074
a=0.01,test (3)***,0.7378472222222222,0.7517361111111112,0.7526041666666666,0.7508680555555556,0.7699652777777778,0.8107638888888888,0.3203125,0.3159722222222222
a=0.01,train (4)****,1.0,1.0,1.0,1.0,1.0,1.0,0.34664351851851855,0.3368055555555556
a=0.01,test (4)****,0.7421875,0.7690972222222222,0.7430555555555556,0.7734375,0.7595486111111112,0.8081597222222222,0.3133680555555556,0.328125
a=0.1,train (1)*,1.0,1.0,1.0,1.0,1.0,0.9971064814814815,0.3420138888888889,0.3368055555555556
a=0.1,test (1)*,0.8072916666666666,0.7638888888888888,0.7717013888888888,0.7795138888888888,0.7934027777777778,0.7977430555555556,0.3203125,0.328125
a=0.1,train (3)***,1.0,1.0,1.0,1.0,1.0,0.9994212962962963,0.33796296296296297,0.3449074074074074
a=0.1,test (3)***,0.7777777777777778,0.7777777777777778,0.7847222222222222,0.7760416666666666,0.8203125,0.8272569444444444,0.3263888888888889,0.3159722222222222
a=0.1,train (4)****,1.0,1.0,1.0,1.0,0.6157407407407407,1.0,0.3385416666666667,0.33391203703703703
a=0.1,test (4)****,0.7934027777777778,0.8107638888888888,0.7795138888888888,0.7907986111111112,0.5590277777777778,0.8081597222222222,0.3255208333333333,0.3324652777777778
a=1.0,train (1)*,1.0,1.0,1.0,1.0,1.0,0.6452546296296297,0.3489583333333333,0.32523148148148145
a=1.0,test (1)*,0.7204861111111112,0.7239583333333334,0.7178819444444444,0.7560763888888888,0.7222222222222222,0.6180555555555556,0.3116319444444444,0.3359375
a=1.0,train (3)***,0.3587962962962963,0.4074074074074074,0.4600694444444444,0.37094907407407407,0.4809027777777778,0.3506944444444444,0.3333333333333333,0.28935185185185186
a=1.0,test (3)***,0.3472222222222222,0.3767361111111111,0.4149305555555556,0.3611111111111111,0.453125,0.3541666666666667,0.3333333333333333,0.3046875
a=1.0,train (4)****,0.7048611111111112,0.7783564814814815,0.8061342592592593,0.5995370370370371,0.8084490740740741,0.32060185185185186,0.33217592592592593,0.3350694444444444
a=1.0,test (4)****,0.6223958333333334,0.6779513888888888,0.6371527777777778,0.5078125,0.6857638888888888,0.3229166666666667,0.3350694444444444,0.3506944444444444
