Lambda \ best model info,data,0.00001,0.0001,0.001,0.01,0.1,1,100,1000
a=0.001,train (1)*,0.6469907407407407,0.6325231481481481,0.6388888888888888,0.6313657407407407,0.6261574074074074,0.6307870370370371,0.33738425925925924,0.3414351851851852
a=0.001,test (1)*,0.5581597222222222,0.59375,0.5963541666666666,0.5833333333333334,0.5755208333333334,0.5590277777777778,0.3272569444444444,0.3211805555555556
a=0.001,train (3)***,0.3385416666666667,0.3402777777777778,0.34780092592592593,0.3402777777777778,0.33796296296296297,0.3402777777777778,0.3315972222222222,0.3506944444444444
a=0.001,test (3)***,0.3255208333333333,0.3229166666666667,0.3116319444444444,0.3229166666666667,0.3263888888888889,0.3229166666666667,0.3359375,0.3072916666666667
a=0.001,train (4)****,0.3449074074074074,0.33912037037037035,0.33738425925925924,0.3425925925925926,0.3385416666666667,0.34085648148148145,0.34085648148148145,0.3368055555555556
a=0.001,test (4)****,0.3159722222222222,0.3246527777777778,0.3272569444444444,0.3194444444444444,0.3255208333333333,0.3220486111111111,0.3220486111111111,0.328125
a=0.01,train (1)*,1.0,0.9994212962962963,1.0,1.0,0.9959490740740741,0.6307870370370371,0.34085648148148145,0.3385416666666667
a=0.01,test (1)*,0.8376736111111112,0.84375,0.8333333333333334,0.8376736111111112,0.8506944444444444,0.5963541666666666,0.3220486111111111,0.3255208333333333
a=0.01,train (3)***,0.33796296296296297,0.33969907407407407,0.33275462962962965,0.33101851851851855,0.3315972222222222,0.34085648148148145,0.3269675925925926,0.33912037037037035
a=0.01,test (3)***,0.3263888888888889,0.3237847222222222,0.3342013888888889,0.3368055555555556,0.3376736111111111,0.3220486111111111,0.3428819444444444,0.3246527777777778
a=0.01,train (4)****,0.3414351851851852,0.33622685185185186,0.3414351851851852,0.3402777777777778,0.3454861111111111,0.3472222222222222,0.3402777777777778,0.33738425925925924
a=0.01,test (4)****,0.3211805555555556,0.3289930555555556,0.3211805555555556,0.3229166666666667,0.3151041666666667,0.3125,0.3229166666666667,0.3272569444444444
a=0.1,train (1)*,1.0,1.0,1.0,1.0,1.0,0.6238425925925926,0.33449074074074076,0.3304398148148148
a=0.1,test (1)*,0.8515625,0.8394097222222222,0.8472222222222222,0.8307291666666666,0.8619791666666666,0.6076388888888888,0.3315972222222222,0.3376736111111111
a=0.1,train (3)***,0.3298611111111111,1.0,0.33912037037037035,1.0,1.0,0.3385416666666667,0.33275462962962965,0.3287037037037037
a=0.1,test (3)***,0.3385416666666667,0.8307291666666666,0.3246527777777778,0.8237847222222222,0.8541666666666666,0.3255208333333333,0.3342013888888889,0.3402777777777778
a=0.1,train (4)****,0.3402777777777778,0.3269675925925926,0.3460648148148148,0.33449074074074076,0.3431712962962963,0.3425925925925926,0.3246527777777778,0.33622685185185186
a=0.1,test (4)****,0.3229166666666667,0.3428819444444444,0.3142361111111111,0.3315972222222222,0.3185763888888889,0.3194444444444444,0.3463541666666667,0.3289930555555556
a=1.0,train (1)*,1.0,1.0,1.0,1.0,1.0,0.8107638888888888,0.3333333333333333,0.32349537037037035
a=1.0,test (1)*,0.8289930555555556,0.8237847222222222,0.8237847222222222,0.859375,0.8767361111111112,0.7039930555555556,0.3333333333333333,0.3368055555555556
a=1.0,train (3)***,0.3385416666666667,0.33217592592592593,0.33564814814814814,0.33564814814814814,0.9965277777777778,0.3449074074074074,0.33101851851851855,0.33275462962962965
a=1.0,test (3)***,0.3255208333333333,0.3350694444444444,0.3298611111111111,0.3298611111111111,0.8020833333333334,0.3159722222222222,0.3368055555555556,0.3307291666666667
a=1.0,train (4)****,0.33275462962962965,0.33622685185185186,0.32523148148148145,0.33101851851851855,0.32407407407407407,0.3385416666666667,0.33796296296296297,0.31886574074074076
a=1.0,test (4)****,0.3342013888888889,0.3289930555555556,0.3454861111111111,0.3368055555555556,0.3472222222222222,0.3255208333333333,0.3263888888888889,0.3368055555555556
