Lambda \ best model info,data,0.00001,0.0001,0.001,0.01,0.1,1,100,1000
a=0.001,train (1)*,1.0,1.0,1.0,1.0,1.0,1.0,0.4351851851851852,0.3402777777777778
a=0.001,test (1)*,0.8411458333333334,0.8263888888888888,0.84375,0.8315972222222222,0.8237847222222222,0.8368055555555556,0.4053819444444444,0.3229166666666667
a=0.001,train (3)***,1.0,1.0,1.0,1.0,1.0,1.0,0.3402777777777778,0.3350694444444444
a=0.001,test (3)***,0.8298611111111112,0.7829861111111112,0.8125,0.7907986111111112,0.8081597222222222,0.8689236111111112,0.3229166666666667,0.3307291666666667
a=0.001,train (4)****,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.33912037037037035
a=0.001,test (4)****,0.8246527777777778,0.8298611111111112,0.8072916666666666,0.7994791666666666,0.8064236111111112,0.8559027777777778,0.3333333333333333,0.3246527777777778
a=0.01,train (1)*,1.0,1.0,1.0,1.0,1.0,1.0,0.4369212962962963,0.33738425925925924
a=0.01,test (1)*,0.8324652777777778,0.8168402777777778,0.8506944444444444,0.8480902777777778,0.8654513888888888,0.8984375,0.4071180555555556,0.3272569444444444
a=0.01,train (3)***,1.0,1.0,1.0,1.0,1.0,1.0,0.33564814814814814,0.3420138888888889
a=0.01,test (3)***,0.8055555555555556,0.8229166666666666,0.8350694444444444,0.8168402777777778,0.8263888888888888,0.8984375,0.3298611111111111,0.3203125
a=0.01,train (4)****,1.0,1.0,1.0,1.0,1.0,1.0,0.3454861111111111,0.3402777777777778
a=0.01,test (4)****,0.8168402777777778,0.7934027777777778,0.828125,0.8446180555555556,0.8394097222222222,0.8940972222222222,0.3151041666666667,0.3229166666666667
a=0.1,train (1)*,1.0,1.0,1.0,1.0,1.0,1.0,0.4392361111111111,0.3402777777777778
a=0.1,test (1)*,0.8229166666666666,0.8637152777777778,0.8524305555555556,0.8628472222222222,0.8723958333333334,0.9010416666666666,0.3975694444444444,0.3229166666666667
a=0.1,train (3)***,1.0,1.0,1.0,1.0,1.0,1.0,0.33969907407407407,0.33564814814814814
a=0.1,test (3)***,0.8446180555555556,0.8368055555555556,0.84375,0.8315972222222222,0.8671875,0.9088541666666666,0.3237847222222222,0.3298611111111111
a=0.1,train (4)****,1.0,1.0,1.0,1.0,1.0,1.0,0.33796296296296297,0.33738425925925924
a=0.1,test (4)****,0.8663194444444444,0.8559027777777778,0.84375,0.84375,0.8776041666666666,0.9027777777777778,0.3263888888888889,0.3272569444444444
a=1.0,train (1)*,1.0,1.0,1.0,1.0,1.0,0.7459490740740741,0.33912037037037035,0.30266203703703703
a=1.0,test (1)*,0.8220486111111112,0.8289930555555556,0.8289930555555556,0.8793402777777778,0.9140625,0.6762152777777778,0.3246527777777778,0.2855902777777778
a=1.0,train (3)***,0.5503472222222222,0.5098379629629629,0.5509259259259259,0.4184027777777778,0.5515046296296297,0.3958333333333333,0.3333333333333333,0.32175925925925924
a=1.0,test (3)***,0.5243055555555556,0.4583333333333333,0.5078125,0.4010416666666667,0.5225694444444444,0.4166666666666667,0.3333333333333333,0.3211805555555556
a=1.0,train (4)****,0.609375,0.8258101851851852,0.5665509259259259,0.6464120370370371,0.5758101851851852,0.6388888888888888,0.33796296296296297,0.30092592592592593
a=1.0,test (4)****,0.5607638888888888,0.7430555555555556,0.53125,0.6050347222222222,0.5520833333333334,0.59375,0.3263888888888889,0.3064236111111111
