Lambda \ best model info,data,0.00001,0.0001,0.001,0.01,0.1,1,100,1000
a=0.001,train (1)*,1.0,0.9982638888888888,0.9994212962962963,0.9988425925925926,0.9965277777777778,0.9583333333333334,0.40625,0.3298611111111111
a=0.001,test (1)*,0.765625,0.7708333333333334,0.7864583333333334,0.7621527777777778,0.7569444444444444,0.7699652777777778,0.4053819444444444,0.3385416666666667
a=0.001,train (3)***,1.0,1.0,1.0,1.0,1.0,1.0,0.33449074074074076,0.3414351851851852
a=0.001,test (3)***,0.7543402777777778,0.7578125,0.7491319444444444,0.7578125,0.7586805555555556,0.7821180555555556,0.3315972222222222,0.3211805555555556
a=0.001,train (4)****,1.0,1.0,1.0,1.0,1.0,1.0,0.34085648148148145,0.3443287037037037
a=0.001,test (4)****,0.7291666666666666,0.7430555555555556,0.7456597222222222,0.7543402777777778,0.7630208333333334,0.7951388888888888,0.3220486111111111,0.3168402777777778
a=0.01,train (1)*,1.0,1.0,1.0,1.0,1.0,0.9965277777777778,0.33622685185185186,0.3420138888888889
a=0.01,test (1)*,0.7951388888888888,0.7699652777777778,0.7647569444444444,0.7673611111111112,0.7881944444444444,0.8098958333333334,0.3289930555555556,0.3203125
a=0.01,train (3)***,1.0,1.0,1.0,1.0,1.0,1.0,0.3425925925925926,0.3368055555555556
a=0.01,test (3)***,0.7786458333333334,0.7369791666666666,0.7578125,0.7552083333333334,0.7595486111111112,0.7916666666666666,0.3194444444444444,0.328125
a=0.01,train (4)****,1.0,1.0,1.0,1.0,1.0,1.0,0.33912037037037035,0.3524305555555556
a=0.01,test (4)****,0.7361111111111112,0.7630208333333334,0.7387152777777778,0.7465277777777778,0.7421875,0.8133680555555556,0.3246527777777778,0.3046875
a=0.1,train (1)*,1.0,1.0,1.0,1.0,1.0,0.9976851851851852,0.34085648148148145,0.33796296296296297
a=0.1,test (1)*,0.7725694444444444,0.7821180555555556,0.7881944444444444,0.7786458333333334,0.7977430555555556,0.8133680555555556,0.3220486111111111,0.3263888888888889
a=0.1,train (3)***,1.0,1.0,1.0,1.0,1.0,0.9976851851851852,0.34780092592592593,0.33912037037037035
a=0.1,test (3)***,0.7717013888888888,0.7630208333333334,0.796875,0.7673611111111112,0.7934027777777778,0.8289930555555556,0.3116319444444444,0.3246527777777778
a=0.1,train (4)****,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.33449074074074076
a=0.1,test (4)****,0.7847222222222222,0.7942708333333334,0.7994791666666666,0.7855902777777778,0.8012152777777778,0.8211805555555556,0.3333333333333333,0.3315972222222222
a=1.0,train (1)*,1.0,1.0,1.0,1.0,1.0,0.6539351851851852,0.3194444444444444,0.3454861111111111
a=1.0,test (1)*,0.6987847222222222,0.6927083333333334,0.7178819444444444,0.7274305555555556,0.7083333333333334,0.5772569444444444,0.3541666666666667,0.3168402777777778
a=1.0,train (3)***,0.5700231481481481,0.5486111111111112,0.5491898148148148,0.515625,0.42766203703703703,0.3524305555555556,0.3229166666666667,0.296875
a=1.0,test (3)***,0.4661458333333333,0.5425347222222222,0.5199652777777778,0.4782986111111111,0.4401041666666667,0.3394097222222222,0.3489583333333333,0.3168402777777778
a=1.0,train (4)****,0.7465277777777778,0.6446759259259259,0.8067129629629629,0.859375,0.8512731481481481,0.40625,0.34085648148148145,0.3460648148148148
a=1.0,test (4)****,0.6293402777777778,0.5928819444444444,0.6727430555555556,0.7161458333333334,0.6892361111111112,0.3888888888888889,0.3220486111111111,0.3498263888888889
